source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id 
18, 312, 401, 10305229, 5, 24, 166, 279, 372, 339, 0.969619, 0.969918, 1, 1, 1, 329, 0, 0, 0, 1, 1
168, 354, 401, 10305229, 5, 24, 166, 104, 217, 372, 1, 1, 0.971415, 1, 1, 329, 0, 0, 0, 0, 1
278, 379, 401, 10305229, 5, 351, 302, 154, 24, 104, 1, 1, 0.234513, 1, 1, 329, 1, 1, 1, 0, 0
349, 401, 412, 10305229, 5, 24, 104, 166, 115, 217, 1, 1, 1, 0.647858, 1, 329, 0, 0, 0, 0, 0
339, 412, 398, 10305578, 6, 24, 53, 104, 166, 217, 1, 0.82189, 1, 1, 1, 329, 0, 0, 0, 0, 0
372, 412, 398, 10305578, 6, 144, 24, 104, 166, 53, 1, 0.96362, 1, 1, 0.684908, 329, 0, 0, 0, 0, 0
279, 419, 398, 10305578, 6, 347, 144, 24, 166, 53, 1, 0.942941, 1, 1, 0.547927, 329, 1, 0, 0, 0, 0
166, 445, 398, 10305578, 6, 144, 120, 24, 53, 286, 0.822687, 0.700077, 1, 0.645134, 0.241741, 329, 0, 0, 0, 0, 1
24, 485, 398, 10305578, 6, 120, 144, 53, 286, 347, 1, 0.796444, 0.860179, 0.483482, 0.411375, 329, 0, 0, 0, 1, 1
53, 516, 401, 10305836, 7, 35, 120, 286, 347, 179, 0.970468, 1, 1, 1, 0.862612, 329, 0, 0, 0, 1, 0
144, 554, 401, 10305836, 7, 35, 179, 120, 234, 286, 0.970468, 1, 1, 0.772612, 1, 329, 0, 0, 0, 1, 0
347, 601, 412, 10305836, 7, 21, 35, 85, 179, 243, 1, 0.970468, 0.75942, 1, 0.647859, 329, 0, 0, 0, 0, 0
113, 198, 532, 10309229, 5, 295, 178, 136, 67, 210, 0.275491, 0.107965, 0.188391, 0.971992, 0.967909, 329, 1, 1, 1, 0, 0
222, 198, 564, 10309229, 5, 3, 67, 210, 276, 107, 0, 0.971992, 1, 1, 0.752025, 329, 1, 0, 0, 0, 0
276, 201, 618, 10309229, 5, 178, 324, 246, 190, 107, 0.31762, 0.274159, 0.241887, 0.120465, 0.966889, 329, 1, 1, 1, 1, 0
178, 198, 757, 10309617, 6, 324, 271, 136, 3, 246, 1, 0.968476, 0.86036, 0.645395, 1, 329, 1, 1, 0, 0, 0
324, 201, 812, 10309966, 7, 3, 136, 271, 10000000, 10000000, 0.968056, 1, 1, 0, 0, 329, 0, 0, 0, 1, 1
246, 201, 819, 10309967, 7, 136, 271, 3, 10000000, 10000000, 1, 1, 0.752933, 0, 0, 329, 0, 0, 0, 1, 1
286, 601, 419, 10310036, 8, 332, 21, 85, 179, 35, 0.867952, 0.969862, 0.753141, 1, 0.862248, 329, 1, 0, 0, 0, 0
179, 601, 445, 10310037, 8, 243, 332, 21, 130, 85, 1, 0.602484, 1, 0.753669, 0.645549, 329, 0, 1, 0, 0, 0
271, 220, 798, 10310407, 8, 352, 3, 227, 95, 136, 0.911329, 0.96801, 0.688656, 0.725309, 1, 329, 1, 0, 0, 0, 0
136, 247, 798, 10310407, 8, 227, 304, 215, 95, 3, 0.701501, 0.685105, 0.685382, 0.755748, 0.96801, 329, 0, 1, 0, 0, 0
3, 275, 798, 10310407, 8, 352, 304, 227, 215, 95, 0.755217, 0.725447, 0.726032, 0.754631, 0.846193, 329, 1, 1, 0, 0, 0
95, 318, 801, 10310717, 9, 82, 181, 292, 352, 304, 1, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1
215, 354, 801, 10310717, 9, 82, 181, 292, 177, 304, 0.966829, 1, 1, 1, 1, 329, 0, 0, 0, 0, 1
227, 381, 801, 10310717, 9, 387, 309, 82, 181, 141, 1, 0.873915, 1, 1, 0.703809, 329, 1, 1, 0, 0, 0
304, 387, 801, 10310717, 9, 33, 82, 181, 292, 177, 0.934336, 1, 1, 1, 1, 329, 0, 0, 0, 0, 0
21, 601, 487, 10314237, 9, 332, 130, 243, 85, 4, 0.821653, 0.796032, 0.722529, 0.842107, 0, 329, 1, 0, 0, 0, 1
85, 598, 515, 10314237, 9, 332, 4, 186, 236, 309, 1, 1, 1, 0.378018, 0.189367, 329, 1, 0, 0, 1, 1
130, 598, 552, 10314237, 9, 4, 332, 186, 309, 393, 1, 1, 1, 0.436286, 0.429527, 329, 0, 1, 0, 1, 1
243, 598, 580, 10314237, 9, 19, 128, 204, 4, 84, 1, 1, 0.917958, 0.966286, 0.863202, 329, 0, 0, 0, 0, 0
332, 598, 587, 10314237, 9, 128, 4, 84, 186, 273, 1, 1, 0.863202, 1, 0.967359, 329, 0, 0, 0, 0, 1
4, 601, 689, 10314495, 10, 360, 309, 393, 204, 112, 0.962663, 0.862728, 0.843949, 0.958955, 0.845593, 329, 1, 1, 1, 0, 0
19, 598, 711, 10314495, 10, 393, 360, 309, 337, 240, 1, 1, 1, 0.969188, 0.86196, 329, 1, 1, 1, 1, 1
204, 598, 752, 10314496, 10, 240, 194, 337, 6, 360, 1, 0.861588, 0.969188, 0.647519, 1, 329, 0, 0, 1, 0, 1
309, 598, 787, 10314871, 11, 6, 194, 248, 240, 337, 1, 1, 0.568732, 1, 1, 329, 0, 0, 1, 0, 1
360, 598, 787, 10314871, 11, 6, 194, 240, 337, 10000000, 0.971239, 1, 1, 0.969149, 0, 329, 0, 0, 0, 1, 1
393, 598, 787, 10314871, 11, 6, 194, 240, 337, 133, 0.971239, 1, 1, 0.969149, 0.233824, 329, 0, 0, 0, 1, 1
292, 401, 820, 10314917, 10, 181, 82, 10000000, 10000000, 10000000, 1, 0.845546, 0, 0, 0, 329, 0, 0, 1, 1, 1
177, 401, 843, 10314917, 10, 181, 82, 292, 10000000, 10000000, 0.860851, 0.724754, 1, 0, 0, 329, 0, 0, 0, 1, 1
181, 444, 798, 10314917, 10, 240, 387, 358, 257, 33, 1, 0.825109, 0.755096, 0.751538, 0.860329, 329, 0, 1, 1, 0, 0
33, 520, 801, 10314918, 10, 6, 194, 240, 337, 309, 1, 1, 1, 0.969144, 0.970525, 329, 0, 0, 0, 1, 1
181, 444, 798, 10327117, 11, 240, 387, 358, 257, 33, 1, 0.823727, 0.754104, 0.750555, 0.859202, 329, 0, 1, 1, 0, 0
33, 519, 801, 10327493, 12, 6, 194, 240, 337, 309, 1, 1, 1, 0.967834, 0.96921, 329, 0, 0, 0, 1, 1
257, 578, 801, 10327493, 12, 6, 194, 240, 337, 393, 1, 1, 1, 0.967834, 1, 329, 0, 0, 0, 1, 1
358, 587, 801, 10327493, 12, 6, 194, 240, 337, 393, 1, 1, 1, 1, 1, 329, 0, 0, 0, 1, 1
387, 587, 801, 10327493, 12, 194, 6, 240, 337, 393, 1, 0.862149, 1, 0.967834, 1, 329, 0, 0, 0, 1, 1
240, 618, 798, 10327493, 12, 223, 6, 194, 211, 301, 1, 1, 1, 0.462263, 0.361404, 329, 0, 0, 0, 0, 1
194, 646, 798, 10327933, 13, 6, 223, 301, 133, 211, 1, 0.361799, 0.361385, 0.316944, 0.231108, 329, 0, 0, 1, 1, 1
6, 685, 798, 10327933, 13, 211, 301, 223, 248, 133, 0.904635, 0.942564, 0.549494, 0.536228, 0.188703, 329, 0, 1, 0, 1, 1
223, 822, 798, 10327934, 13, 196, 307, 57, 329, 51, 1, 0.87595, 1, 0.685731, 0.75317, 329, 0, 1, 0, 1, 0
57, 889, 798, 10328348, 14, 355, 307, 329, 196, 252, 1, 1, 0.86045, 0.754261, 0.536807, 329, 1, 1, 1, 0, 0
51, 920, 801, 10328348, 14, 329, 252, 355, 307, 226, 1, 1, 1, 1, 1, 329, 1, 0, 1, 1, 0
196, 956, 801, 10328348, 14, 329, 252, 355, 307, 226, 1, 1, 1, 1, 1, 329, 1, 0, 1, 1, 0
307, 1001, 812, 10328348, 14, 252, 329, 355, 10000000, 10000000, 1, 0.86045, 1, 0, 0, 329, 0, 1, 1, 1, 1
252, 980, 801, 10328788, 15, 329, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1
307, 1001, 812, 10328788, 15, 252, 329, 355, 10000000, 10000000, 1, 0.86041, 1, 0, 0, 329, 0, 1, 1, 1, 1
355, 1001, 812, 10328788, 15, 329, 252, 307, 10000000, 10000000, 1, 1, 1, 0, 0, 329, 1, 0, 1, 1, 1
226, 1001, 818, 10328788, 15, 252, 329, 355, 307, 10000000, 1, 0.86041, 1, 1, 0, 329, 0, 1, 1, 1, 1
6, 686, 798, 10336133, 14, 301, 211, 223, 248, 133, 0.941109, 0.902404, 0.548876, 0.535757, 0.188411, 329, 1, 0, 0, 1, 1
223, 822, 798, 10336535, 15, 196, 307, 57, 329, 51, 1, 0.872662, 1, 0.684923, 0.752474, 329, 0, 1, 0, 1, 0
211, 849, 798, 10336535, 15, 252, 57, 329, 196, 355, 0.75087, 1, 0.64477, 0.64594, 0.602164, 329, 0, 0, 1, 0, 1
57, 889, 798, 10340735, 16, 355, 307, 329, 196, 252, 1, 1, 0.859305, 0.753256, 0.536094, 329, 1, 1, 1, 0, 0
196, 956, 801, 10340735, 16, 329, 252, 355, 307, 226, 1, 1, 1, 1, 1, 329, 1, 0, 1, 1, 0
252, 980, 801, 10340735, 16, 329, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 329, 1, 1, 1, 1, 1
230, 26, 198, 11299999, 1, 17, 56, 216, 238, 368, 1, 1, 1, 0.605888, 0.549439, 39, 0, 0, 0, 0, 1
216, 57, 198, 11300200, 2, 159, 129, 17, 56, 313, 1, 0.844111, 1, 1, 0.548513, 39, 0, 0, 0, 0, 1
56, 97, 198, 11300200, 2, 129, 368, 313, 159, 238, 0.939712, 0.704193, 0.602552, 0.468428, 0.539508, 39, 0, 1, 1, 0, 0
17, 99, 201, 11300200, 2, 27, 159, 249, 368, 313, 0.971739, 1, 1, 1, 1, 39, 0, 0, 0, 1, 1
238, 175, 201, 11300200, 2, 325, 27, 197, 23, 159, 1, 1, 0.874986, 0.969084, 0.969971, 39, 1, 0, 0, 0, 0
313, 201, 212, 11300653, 3, 23, 366, 159, 386, 305, 1, 0.822248, 1, 0.759623, 0.757591, 39, 0, 1, 0, 1, 1
368, 201, 212, 11300653, 3, 399, 386, 366, 305, 363, 0.861732, 0.725063, 0.685207, 0.483234, 0.412779, 39, 1, 1, 1, 1, 1
27, 293, 198, 11300653, 3, 310, 241, 117, 197, 314, 0.970275, 0.864255, 0.688817, 0.844928, 0.697691, 39, 1, 0, 0, 0, 1
197, 345, 201, 11301107, 4, 122, 88, 117, 118, 244, 1, 0.967916, 1, 0.970962, 1, 39, 0, 0, 0, 0, 0
241, 371, 201, 11301107, 4, 88, 41, 117, 118, 244, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0
310, 386, 201, 11301107, 4, 122, 88, 356, 314, 41, 1, 1, 1, 1, 1, 39, 0, 0, 1, 1, 0
314, 413, 198, 11301107, 4, 88, 49, 41, 312, 117, 1, 0.957872, 1, 0.72558, 1, 39, 0, 0, 0, 1, 0
117, 462, 198, 11301107, 4, 287, 239, 88, 380, 122, 1, 0.911635, 1, 0.756595, 0.796625, 39, 0, 0, 0, 1, 0
356, 412, 198, 11301365, 5, 88, 41, 49, 117, 118, 1, 1, 0.848129, 1, 1, 39, 0, 0, 0, 0, 0
314, 413, 198, 11301365, 5, 88, 49, 41, 312, 117, 1, 0.957833, 1, 0.725558, 1, 39, 0, 0, 0, 1, 0
41, 401, 300, 11301365, 5, 217, 351, 224, 388, 381, 1, 0.958324, 0.972842, 0.8271, 0.797777, 39, 0, 1, 0, 1, 1
88, 510, 198, 11301365, 5, 102, 380, 287, 312, 239, 0.844926, 0.964978, 0.761319, 0.823649, 0.60323, 39, 0, 1, 0, 1, 0
239, 575, 201, 11305565, 6, 350, 114, 102, 137, 287, 1, 1, 1, 1, 1, 39, 1, 0, 0, 0, 0
312, 587, 201, 11305565, 6, 347, 114, 102, 137, 272, 0.795101, 1, 1, 1, 0.68789, 39, 1, 0, 0, 0, 1
380, 587, 201, 11305565, 6, 345, 114, 102, 47, 137, 1, 1, 1, 0.845255, 1, 39, 1, 0, 0, 0, 0
287, 627, 198, 11305566, 6, 385, 319, 86, 345, 102, 0.947736, 0.778403, 0.968237, 0.539353, 1, 39, 1, 1, 0, 1, 0
102, 692, 198, 11305566, 6, 385, 316, 350, 389, 345, 0.883522, 0.752835, 0.794615, 0.698068, 0.604198, 39, 1, 1, 1, 1, 1
345, 786, 201, 11306006, 7, 58, 187, 40, 126, 99, 1, 0.862488, 0.860191, 1, 1, 39, 0, 0, 0, 0, 0
350, 787, 201, 11306006, 7, 58, 126, 40, 44, 99, 1, 1, 0.756166, 1, 1, 39, 0, 0, 0, 0, 0
385, 812, 198, 11306006, 7, 126, 99, 58, 250, 192, 1, 1, 0.753716, 1, 0.861425, 39, 0, 0, 0, 0, 0
389, 812, 198, 11306006, 7, 126, 58, 44, 99, 250, 1, 0.86139, 0.954525, 1, 1, 39, 0, 0, 0, 0, 0
316, 812, 198, 11306006, 7, 126, 58, 192, 99, 250, 1, 0.86139, 1, 1, 1, 39, 0, 0, 0, 0, 0
250, 801, 226, 11306446, 8, 58, 187, 126, 40, 111, 1, 0.792924, 1, 0.726316, 0.274626, 39, 0, 0, 0, 0, 1
126, 801, 259, 11306446, 8, 58, 40, 187, 10000000, 10000000, 1, 0.826312, 0.605591, 0, 0, 39, 0, 0, 0, 1, 1
99, 890, 198, 11306446, 8, 44, 192, 10000000, 10000000, 10000000, 1, 0.550414, 0, 0, 0, 39, 0, 0, 1, 1, 1
192, 942, 201, 11306447, 8, 92, 10000000, 10000000, 10000000, 10000000, 0.159779, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1
58, 801, 304, 11306756, 9, 92, 187, 111, 40, 10000000, 1, 0.862418, 0.606373, 0.860121, 0, 39, 0, 0, 0, 0, 1
40, 798, 311, 11306756, 9, 111, 306, 367, 398, 283, 1, 0.969236, 0.969004, 0.967118, 0.863901, 39, 0, 1, 1, 1, 1
187, 798, 349, 11306757, 9, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 39, 0, 0, 1, 1, 1
40, 798, 311, 11307027, 10, 111, 306, 367, 398, 283, 1, 0.969208, 0.968976, 0.96709, 0.863876, 39, 0, 1, 1, 1, 1
187, 798, 349, 11307028, 10, 111, 283, 398, 367, 306, 1, 1, 1, 1, 1, 39, 0, 0, 1, 1, 1
44, 899, 201, 11310646, 9, 192, 25, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1
192, 942, 201, 11310647, 9, 92, 10000000, 10000000, 10000000, 10000000, 0.159672, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1
192, 942, 201, 11311100, 10, 92, 10000000, 10000000, 10000000, 10000000, 0.15966, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1
367, 787, 401, 11311228, 11, 87, 111, 93, 139, 146, 0.944515, 1, 1, 1, 0.68524, 39, 0, 0, 0, 0, 0
398, 787, 401, 11311228, 11, 146, 111, 93, 139, 87, 0.94531, 1, 1, 1, 0.754168, 39, 0, 0, 0, 0, 0
306, 787, 401, 11311228, 11, 111, 76, 87, 93, 139, 1, 1, 0.84333, 1, 1, 39, 0, 0, 0, 0, 0
111, 801, 480, 11311228, 11, 261, 146, 280, 87, 334, 1, 0.861519, 0.753791, 1, 0.601738, 39, 0, 0, 0, 0, 1
87, 798, 506, 11311577, 12, 94, 377, 131, 318, 261, 1, 1, 1, 0.967906, 1, 39, 0, 1, 0, 1, 0
146, 798, 541, 11311577, 12, 371, 334, 377, 318, 94, 1, 1, 1, 1, 1, 39, 1, 1, 1, 1, 0
280, 798, 573, 11311577, 12, 94, 277, 148, 131, 261, 1, 1, 0.970712, 1, 1, 39, 0, 0, 0, 0, 0
334, 801, 612, 11311578, 12, 148, 9, 94, 277, 37, 1, 0.859997, 1, 1, 0.969279, 39, 0, 0, 0, 0, 0
261, 801, 628, 11311578, 12, 94, 9, 148, 277, 37, 1, 0.752497, 0.970712, 1, 0.947203, 39, 0, 0, 0, 0, 0
277, 827, 598, 11311914, 13, 9, 202, 70, 148, 256, 0.967462, 0.752083, 0.725979, 1, 0.604134, 39, 0, 0, 0, 0, 1
94, 801, 696, 11311914, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 1, 1, 1, 1, 1
37, 798, 707, 11311914, 13, 94, 57, 10000000, 10000000, 10000000, 0.861712, 0.431857, 0, 0, 0, 39, 0, 0, 1, 1, 1
399, 198, 387, 11312854, 4, 188, 222, 45, 65, 274, 1, 1, 0.863518, 1, 1, 39, 0, 0, 0, 0, 0
363, 201, 412, 11312854, 4, 188, 65, 276, 274, 45, 1, 1, 0.763185, 1, 0.755578, 39, 0, 0, 0, 0, 0
274, 225, 398, 11313112, 5, 166, 349, 18, 45, 388, 1, 0.911334, 1, 1, 0.697579, 39, 0, 1, 0, 0, 1
188, 261, 398, 11313112, 5, 166, 349, 18, 278, 45, 1, 0.798228, 1, 0.723347, 1, 39, 0, 1, 0, 0, 0
45, 296, 398, 11313396, 6, 349, 335, 278, 168, 395, 1, 0.967309, 0.961325, 0.970684, 0.794334, 39, 1, 1, 0, 0, 1
18, 299, 401, 11313396, 6, 24, 279, 166, 372, 339, 0.966718, 1, 0.966815, 1, 1, 39, 0, 0, 0, 1, 1
278, 373, 401, 11313396, 6, 144, 24, 166, 104, 279, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0
349, 401, 412, 11313396, 6, 24, 166, 104, 279, 115, 1, 1, 1, 1, 0.72217, 39, 0, 0, 0, 0, 0
224, 398, 367, 11317565, 6, 104, 166, 279, 217, 115, 1, 0.966382, 1, 1, 0.824514, 39, 0, 0, 0, 0, 0
351, 398, 387, 11317565, 6, 24, 166, 104, 279, 217, 0.966285, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0
381, 401, 412, 11317565, 6, 395, 388, 349, 372, 339, 1, 1, 1, 1, 1, 39, 1, 1, 1, 1, 1
388, 401, 412, 11317565, 6, 24, 166, 104, 279, 115, 1, 1, 1, 1, 0.754924, 39, 0, 0, 0, 0, 0
217, 401, 440, 11317565, 6, 115, 104, 166, 24, 279, 0.842109, 1, 0.966382, 0.751555, 1, 39, 0, 0, 0, 0, 0
104, 401, 479, 11317993, 7, 115, 154, 79, 10000000, 10000000, 1, 0.686628, 0.1373, 0, 0, 39, 0, 0, 0, 1, 1
279, 425, 398, 11318277, 7, 347, 144, 24, 166, 53, 1, 0.95008, 1, 1, 0.601471, 39, 1, 0, 0, 0, 0
166, 457, 398, 11318277, 7, 347, 144, 24, 53, 120, 1, 0.842777, 1, 0.84206, 0.566258, 39, 1, 0, 0, 0, 0
104, 401, 479, 11318277, 7, 115, 154, 79, 10000000, 10000000, 1, 0.686601, 0.137295, 0, 0, 39, 0, 0, 0, 1, 1
115, 398, 521, 11318277, 7, 227, 215, 95, 79, 154, 0.437611, 0.274509, 0.107756, 1, 1, 39, 1, 1, 1, 0, 0
115, 398, 521, 11322193, 8, 227, 215, 95, 79, 154, 0.436863, 0.274362, 0.107711, 1, 1, 39, 1, 1, 1, 0, 0
24, 499, 398, 11322477, 8, 35, 120, 144, 53, 347, 1, 1, 0.822503, 0.966483, 0.481376, 39, 0, 0, 0, 0, 1
53, 503, 401, 11322477, 8, 35, 120, 286, 347, 179, 0.966592, 1, 1, 1, 0.86204, 39, 0, 0, 0, 1, 0
144, 542, 401, 11322477, 8, 124, 35, 120, 179, 286, 1, 1, 1, 1, 1, 39, 0, 0, 0, 0, 0
347, 601, 412, 11322477, 8, 21, 35, 120, 179, 130, 1, 0.966592, 1, 1, 0.752233, 39, 0, 0, 0, 0, 0
120, 654, 398, 11322477, 8, 306, 81, 35, 367, 234, 0.820184, 1, 1, 0.644911, 0.603169, 39, 1, 0, 0, 1, 0
154, 401, 648, 11322620, 9, 162, 96, 79, 10000000, 10000000, 0.966694, 0.752795, 1, 0, 0, 39, 0, 0, 0, 1, 1
179, 601, 457, 11322904, 9, 332, 243, 130, 21, 85, 0.536951, 0.914315, 0.859396, 1, 0.844003, 39, 1, 0, 0, 0, 0
120, 654, 398, 11322904, 9, 306, 81, 35, 367, 234, 0.820136, 1, 1, 0.644881, 0.603138, 39, 1, 0, 0, 1, 0
21, 601, 501, 11322905, 9, 186, 332, 243, 130, 10000000, 1, 0.842255, 0.751651, 0.823065, 0, 39, 0, 1, 0, 0, 1
130, 598, 540, 11323267, 10, 332, 273, 393, 309, 360, 1, 0.970258, 0.633471, 0.302929, 0.1886, 39, 1, 1, 1, 1, 1
243, 598, 574, 11323267, 10, 128, 84, 273, 186, 19, 1, 0.860284, 1, 1, 0.951225, 39, 0, 0, 0, 0, 0
332, 598, 586, 11323267, 10, 128, 84, 273, 337, 4, 1, 0.860284, 1, 1, 1, 39, 0, 0, 0, 1, 0
186, 601, 659, 11323267, 10, 273, 84, 128, 4, 10000000, 0.970258, 0.723906, 0.861983, 1, 0, 39, 1, 0, 0, 0, 1
4, 601, 703, 11323642, 11, 84, 10000000, 10000000, 10000000, 10000000, 0.537656, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1
148, 852, 598, 11324114, 14, 256, 70, 9, 341, 202, 0.952686, 0.949571, 0.966195, 0.724155, 0.751098, 39, 0, 0, 0, 1, 0
9, 900, 598, 11324114, 14, 341, 202, 376, 255, 256, 1, 0.965697, 0.842804, 0.757329, 0.751935, 39, 1, 0, 1, 1, 0
70, 903, 601, 11324114, 14, 255, 376, 341, 256, 145, 1, 1, 1, 1, 0.858195, 39, 0, 1, 1, 0, 0
202, 943, 601, 11324114, 14, 145, 255, 54, 376, 341, 1, 1, 0.860715, 1, 1, 39, 0, 0, 0, 1, 1
202, 943, 601, 11324541, 15, 145, 255, 54, 376, 341, 1, 1, 0.860676, 1, 1, 39, 0, 0, 0, 1, 1
256, 972, 601, 11324541, 15, 54, 145, 255, 39, 376, 1, 1, 1, 0.430618, 1, 39, 0, 0, 0, 0, 1
341, 987, 601, 11324541, 15, 54, 39, 145, 255, 151, 1, 0.96149, 1, 1, 0.539105, 39, 0, 0, 0, 0, 0
376, 987, 601, 11324541, 15, 54, 39, 145, 255, 151, 1, 0.96149, 1, 1, 0.361527, 39, 0, 0, 0, 0, 0
255, 1001, 627, 11324942, 16, 54, 39, 145, 151, 10000000, 1, 0.95178, 1, 0.566427, 0, 39, 0, 0, 0, 0, 1
145, 1001, 656, 11324942, 16, 54, 39, 151, 10000000, 10000000, 1, 0.721897, 0.646898, 0, 0, 39, 0, 0, 0, 1, 1
54, 1001, 698, 11324943, 16, 39, 10000000, 10000000, 10000000, 10000000, 0.842213, 0, 0, 0, 0, 39, 0, 1, 1, 1, 1
151, 998, 741, 11324943, 16, 39, 54, 10000000, 10000000, 10000000, 1, 0.753728, 0, 0, 0, 39, 0, 0, 1, 1, 1
94, 801, 696, 11328114, 14, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 1, 1, 1, 1, 1
35, 696, 398, 11331105, 10, 398, 124, 367, 139, 234, 1, 1, 0.842165, 0.685106, 0.72305, 39, 1, 0, 1, 0, 0
81, 705, 401, 11331105, 10, 93, 139, 398, 367, 306, 1, 1, 1, 1, 1, 39, 0, 0, 1, 1, 1
306, 787, 401, 11331105, 10, 111, 76, 87, 93, 139, 1, 1, 0.841315, 1, 1, 39, 0, 0, 0, 0, 0
367, 787, 401, 11331105, 10, 87, 111, 93, 139, 146, 0.940982, 1, 1, 1, 0.683378, 39, 0, 0, 0, 0, 0
139, 856, 398, 11331506, 11, 245, 127, 93, 76, 111, 0.481133, 0.32196, 1, 0.820703, 0.75132, 39, 1, 1, 0, 0, 0
111, 801, 481, 11331506, 11, 261, 146, 280, 87, 334, 1, 0.859642, 0.752149, 1, 0.600273, 39, 0, 0, 0, 0, 1
87, 798, 505, 11331506, 11, 94, 377, 131, 261, 318, 1, 1, 1, 1, 0.965836, 39, 0, 1, 0, 0, 1
93, 895, 398, 11331506, 11, 245, 127, 76, 10000000, 10000000, 0.46652, 0.240667, 0.963191, 0, 0, 39, 1, 1, 0, 1, 1
76, 910, 401, 11331506, 11, 245, 127, 25, 212, 303, 1, 0.85856, 0.600434, 0.10754, 0.107518, 39, 0, 0, 0, 1, 1
87, 798, 505, 11331933, 12, 94, 377, 131, 261, 318, 1, 1, 1, 1, 0.965792, 39, 0, 1, 0, 0, 1
146, 798, 541, 11331933, 12, 371, 334, 377, 318, 94, 1, 1, 1, 1, 1, 39, 1, 1, 1, 1, 0
280, 798, 573, 11331933, 12, 94, 277, 148, 131, 261, 1, 1, 0.968585, 1, 1, 39, 0, 0, 0, 0, 0
334, 801, 612, 11331934, 12, 148, 9, 94, 277, 37, 1, 0.858119, 1, 1, 0.967159, 39, 0, 0, 0, 0, 0
261, 801, 629, 11331934, 12, 94, 9, 148, 277, 37, 1, 0.750854, 0.968585, 1, 0.943564, 39, 0, 0, 0, 0, 0
277, 827, 598, 11332374, 13, 9, 202, 70, 148, 256, 0.965339, 0.750433, 0.724186, 1, 0.602644, 39, 0, 0, 0, 0, 1
94, 801, 696, 11332374, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 39, 1, 1, 1, 1, 1
37, 798, 707, 11332374, 13, 94, 57, 10000000, 10000000, 10000000, 0.859817, 0.430905, 0, 0, 0, 39, 0, 0, 1, 1, 1
79, 401, 694, 11338820, 10, 96, 162, 10000000, 10000000, 10000000, 0.644131, 0.750567, 0, 0, 0, 39, 0, 0, 1, 1, 1
